price,close,high,low,open,volume,rsi,ema_20,macd,bb_high,bb_low,atr,returns,volatility,volume_change
2024-05-20 00:00:00+00:00,66445.9296875,66451.9375,66163.6796875,66277.65625,386658304.0,42.85598215078205,66642.9404541828,-184.39622148312628,67595.85243244348,65975.22178630652,266.0416859542635,0.002522490537419042,0.004338231308609832,1.833698556119233
2024-05-20 01:00:00+00:00,66503.40625,66534.8515625,66086.171875,66448.515625,746006528.0,44.63085523064662,66629.65148235587,-171.4131262440642,67557.4043827707,65951.1198359793,279.0872574932447,0.0008650125413296461,0.006746717390885523,0.92936895517961
2024-05-20 02:00:00+00:00,66677.1015625,66745.359375,66513.875,66517.1875,196630528.0,49.713927050273824,66634.17053760769,-145.43172326481726,67531.29111797665,65942.83075702336,276.4348194580129,0.002611825804035517,0.003471722219104221,-0.7364225102330472
2024-05-20 03:00:00+00:00,66677.28125,66727.7890625,66578.421875,66655.2578125,0.0,49.71906957261875,66638.27631974028,-123.40424758859444,67449.85172418108,65958.60530706892,267.35856003244055,2.694890686383289e-06,0.0022401511384359273,-1.0
2024-05-20 05:00:00+00:00,67122.1875,67261.2421875,67062.59375,67124.8203125,689293312.0,60.51023537497713,66725.00375890304,-26.785675226914464,67425.73605705472,65968.71081794528,277.1845651555227,0.00018276917417425764,0.0029595048209654965,0.10554201512294781
2024-05-20 06:00:00+00:00,66374.0,67158.671875,66374.0,67141.6953125,407355392.0,42.68221021444616,66691.5748294837,-52.12944108621741,67341.59458850189,65962.30072399812,313.43365871584257,-0.011146649533732789,0.011821976602284026,-0.4090245982250297
2024-05-20 07:00:00+00:00,66843.296875,66884.8828125,66411.34375,66411.34375,558471168.0,52.19612753033763,66706.0245481043,-33.95481244508119,67250.86550408472,66004.30949591527,327.53716970042524,0.007070492587458954,0.007084316373346149,0.3709679041145477
2024-05-20 08:00:00+00:00,66775.84375,67017.203125,66768.65625,66837.046875,217575424.0,50.88866253628404,66712.67399590388,-24.709357669882593,67238.29745467207,66006.05957657793,321.895005793252,-0.0010091232502511538,0.003722107592238398,-0.6104088510438554
2024-05-20 09:00:00+00:00,66903.8984375,66962.53125,66755.2734375,66763.671875,99368960.0,53.28121471531371,66730.88584748446,-6.968990878260229,67219.3805153923,66013.3343283577,313.706634843734,0.001917679812170059,0.003097843583713066,-0.543289595060148
2024-05-20 10:00:00+00:00,67162.4609375,67296.953125,66880.7578125,66903.171875,0.0,57.75625370136764,66771.98823700975,27.635643968489603,67261.85192621405,65993.42229253596,321.02725467632445,0.003864685108619481,0.00619684428906354,-1.0
2024-05-20 14:00:00+00:00,66960.96875,67099.125,66767.9296875,67099.125,516710400.0,52.95319413158414,66842.7410954719,61.630597356765065,67372.86004339528,65990.53683160472,318.96395908112515,-0.0014552347266468812,0.004946094996572163,1.1271034971166491
2024-05-20 15:00:00+00:00,67405.4921875,67450.0234375,66898.8125,66985.5546875,1186349056.0,60.721633897383946,66896.33643756981,98.0787796179211,67444.09371956077,66055.70081168922,335.5530289681877,0.006638545495953663,0.008177537461883844,1.295965120887832
2024-05-20 16:00:00+00:00,68199.6015625,68257.4453125,67423.078125,67423.078125,2146453504.0,70.1910082962555,67020.4569256584,188.86509729127283,67740.96716943904,65963.08517431095,372.4387501133171,0.011781078206372975,0.012234194458384964,0.8092933889433633
2024-05-20 17:00:00+00:00,68321.1484375,68614.671875,68078.8203125,68209.84375,1414545408.0,71.33031071173349,67144.33230773856,267.537716866791,68007.64956318546,65903.32153056454,384.111093855223,0.0017822226554888854,0.007843128734731319,-0.34098483597993656
2024-05-20 18:00:00+00:00,68662.6171875,68742.03125,68354.140625,68354.140625,1188012032.0,74.30187432188919,67288.93086771584,353.3666186212067,68322.27621563297,65818.52378436702,386.7376451869928,0.0049979948787362005,0.005649225748863755,-0.16014570809733952
2024-05-20 19:00:00+00:00,69881.765625,69990.7578125,68654.2265625,68772.1796875,3622457344.0,81.62479756958949,67535.86751126671,513.8385210655833,68951.37073826753,65549.73160548248,454.580045530779,0.017755635998709662,0.019125607918553503,2.049175636631936
2024-05-20 20:00:00+00:00,69488.1328125,70347.90625,69249.953125,70048.796875,3945654272.0,74.26622198489535,67721.7975399556,602.3077527976275,69318.93593578304,65486.386720466966,500.5352654928662,-0.005632840111858606,0.01580058465468643,0.08922035439156306
2024-05-20 21:00:00+00:00,69683.4765625,69774.828125,68969.96875,69509.3828125,2026438656.0,75.44907922761348,67908.62411353126,680.3403246355592,69671.0893120814,65452.24037541859,522.2727018862329,0.0028111814506095456,0.011550218426288065,-0.48641251455292234
2024-05-20 22:00:00+00:00,69624.8984375,69979.890625,69576.875,69704.171875,1547530240.0,74.34549854359199,68072.0788110521,729.0508900398272,69957.98168858323,65460.12768641677,513.754339251502,-0.0008406314938587123,0.005788383667974381,-0.23633008311503512
2024-05-20 23:00:00+00:00,71443.0625,71483.4140625,69619.2265625,69620.6171875,3685535744.0,82.76965476322887,68393.12487666617,903.944894814791,70668.77674209604,65225.910757903956,610.2138507335375,0.026113705058142367,0.026093331315409387,1.3815597580826595
2024-05-21 00:00:00+00:00,71239.75,71785.109375,71121.25,71427.9921875,2467639296.0,79.6211317389316,68664.23203126939,1014.45008493973,71197.41453433603,65110.25577816397,614.0456738954277,-0.002845797658799998,0.009318665141301028,-0.33045302843222135
2024-05-21 01:00:00+00:00,71095.125,71267.546875,70755.828125,71267.546875,1799217152.0,77.36661582686062,68895.74564733898,1077.930503585303,71611.76276763673,65093.201294863255,606.7366079028972,-0.00203011661326713,0.007197662990254254,-0.27087514171277005
2024-05-21 02:00:00+00:00,71315.890625,71360.1484375,70906.765625,71069.84375,1254846464.0,78.37328834118053,69126.23564521145,1132.992699064489,71968.874405997,65230.27871900301,595.7827653741188,0.0031052146683756554,0.0063573883537965,-0.3025597479408645
2024-05-21 03:00:00+00:00,71283.8984375,71364.9765625,71141.2578125,71269.859375,1208373248.0,77.83303204898634,69331.72733971511,1160.6689147639554,72282.70352649811,65360.5097547519,569.2067642759674,-0.00044859830284138535,0.0031384191227441243,-0.03703498183503662
2024-05-21 04:00:00+00:00,70880.421875,71286.296875,70853.7734375,71286.296875,307949568.0,71.1697771169163,69479.2220573613,1136.9393988332013,72465.06632890308,65588.60476484691,559.4436695062554,-0.005660136038347585,0.0061021566471877045,-0.7451536034005282
2024-05-21 05:00:00+00:00,71181.65625,71190.96875,70857.8515625,70887.0546875,688717824.0,73.02643437800278,69641.35864713641,1129.4214159947587,72656.23465105389,65825.2122239461,543.2774922200944,0.004249895345307619,0.00467981787793818,1.2364630302062967
2024-05-21 06:00:00+00:00,71192.75,71357.015625,71103.9140625,71182.5546875,557039616.0,73.09515274019482,69789.110204552,1111.545330682653,72818.85322065582,66065.62256059417,522.5506400972305,0.00015585124854400334,0.003555159233208438,-0.19119326291749927
2024-05-21 07:00:00+00:00,70893.40625,71197.390625,70893.40625,71190.21875,307118080.0,68.05686589378777,69894.28125649942,1060.9933939773473,72873.8071807332,66400.1053192668,506.9387640188569,-0.004204694298225564,0.004287907593662845,-0.4486602547133739
2024-05-21 08:00:00+00:00,70910.9296875,71011.3046875,70856.21875,70872.28125,521252864.0,68.19507050744802,69991.10491659472,1010.6939640062192,72864.9961380047,66807.35854949529,481.80641926750997,0.00024718007536850273,0.0021870526614649385,0.6972392638036811
2024-05-21 09:00:00+00:00,70999.71875,71035.1015625,70874.984375,70892.265625,627310592.0,68.92862162983334,70087.16337691904,966.8505869461515,72816.425037992,67250.04605575801,458.82861699840214,0.0012521209761497953,0.0022551805883033868,0.20346694536339283
2024-05-21 10:00:00+00:00,71013.8203125,71244.4609375,70963.4375,70981.09375,368496640.0,69.05071134202225,70175.41641840294,922.6070334153628,72662.07521671917,67809.68103328084,446.1282470342306,0.00019861434310253223,0.0039573062857812995,-0.412577047638947
2024-05-21 11:00:00+00:00,71148.5,71425.5234375,70961.6796875,71032.5546875,1254154240.0,70.25292688379203,70268.0910452217,888.1729191571649,72499.24865793371,68346.8083733163,447.3936401032141,0.0018965278435567612,0.006519374969254446,2.403434669037959
2024-05-21 12:00:00+00:00,71299.703125,71380.4375,71072.046875,71133.3125,1344061440.0,71.58733004877547,70366.3398147244,863.1347835513734,72416.39426927542,68739.67291822459,437.46485331012735,0.0021251765673204748,0.004325272216903077,0.07168751428851361
2024-05-21 13:00:00+00:00,70553.1171875,71313.078125,70553.1171875,71313.078125,1424961536.0,57.80014839794182,70384.12813594112,774.1250038482394,72209.88568510789,69169.37837739212,460.5002878951182,-0.010471094615795429,0.010771472158775762,0.0601907722313646
2024-05-21 14:00:00+00:00,70272.859375,70870.7109375,70272.859375,70579.5625,1370112000.0,53.62502383862638,70373.53111108959,673.2093110170244,71994.163922772,69546.12435847799,470.31109322403836,-0.003972295253166447,0.008507574159031436,-0.038491941441428534
2024-05-21 15:00:00+00:00,69692.6328125,70442.734375,69692.6328125,70204.1953125,630173696.0,46.18659826224149,70308.68365408106,540.1865289012203,72014.57328822884,69506.80171177116,490.2961267437499,-0.008256766092350265,0.010762996492298718,-0.5400568011958147
2024-05-21 16:00:00+00:00,69715.9296875,70168.21875,69715.9296875,69788.1875,0.0,46.507440582015825,70252.23089535905,431.66886879452795,71982.91810395755,69561.23658354246,489.2453989406249,0.0003342803114165793,0.006487599957819898,-1.0
2024-05-22 05:00:00+00:00,69852.0703125,69896.6015625,69539.2890625,69599.734375,0.0,48.708698432108896,69995.02784494712,23.160179633603548,71133.8580957619,69083.47862298811,411.85538886578377,0.003576076653304172,0.0051152742989789245,-1.0
2024-05-22 07:00:00+00:00,69747.2890625,69849.21875,69589.125,69844.03125,0.0,46.85164251562203,69956.72014348279,-5.729081356999814,70782.92077032382,69175.34016717617,386.8864306419258,-0.0011025445910139986,0.003729087588865741,-1.0
2024-05-22 19:00:00+00:00,69718.234375,69774.3515625,69478.203125,69585.1328125,0.0,46.99973425028569,69916.02936658665,-22.78134983534983,70411.23990578974,69419.43118796025,430.33661916951274,0.0019919846785265705,0.004247790268283024,-1.0
2024-05-22 21:00:00+00:00,69457.15625,69573.8046875,69061.6953125,69414.546875,712835072.0,43.51847274790627,69830.05259657094,-82.12012697673345,70389.00392752097,69301.51716622902,436.98791238340635,0.00045710021117528754,0.007373025367706442,1.6741036101443596
2024-05-22 22:00:00+00:00,69101.1953125,69464.28125,69051.421875,69464.28125,0.0,38.84685559434415,69760.63761713561,-128.6015122962417,70425.50985094185,69173.31593030815,435.2644454274487,-0.005124899387167203,0.005974706705620708,-1.0
2024-05-23 07:00:00+00:00,69731.5390625,69827.9609375,69467.1015625,69549.7734375,614008832.0,52.02482269180863,69595.9761540635,-95.13850335263123,70261.55910174234,68944.30808575766,336.034124251035,0.0023741938903671933,0.00517498078848602,3.7653023921163475
2024-05-23 08:00:00+00:00,69617.5859375,69813.90625,69561.8203125,69712.796875,0.0,49.62580167247985,69598.0342286765,-81.65896041659289,70261.06912030381,68943.92072344618,330.0378251973897,-0.0016341690794730024,0.0036210094634179513,-1.0
2024-05-23 10:00:00+00:00,69524.8515625,69771.8828125,69516.921875,69625.6875,12021760.0,47.56424797531286,69594.13998084402,-66.76805759801937,70194.86246832939,68969.0859691706,317.3021458334635,-0.0015635383222277754,0.0036671913966015526,-0.9516951942067149
2024-05-23 11:00:00+00:00,69978.6328125,70012.46875,69521.3515625,69521.3515625,649850880.0,56.90506079201425,69630.75834576364,-28.153510890319012,70068.7322530372,69049.62477821279,329.71750595250177,0.006526892755636782,0.00701810206575333,53.05621805792163
2024-05-23 12:00:00+00:00,69271.0390625,70011.8046875,69236.203125,69963.1328125,0.0,43.80198890697158,69596.49936640519,-54.025335995233036,69925.98483095833,69094.96126279168,361.5663671344659,-0.010111568654047831,0.011196620882216178,-1.0
2024-05-23 14:00:00+00:00,67674.4765625,68245.0234375,67670.09375,68017.46875,787193856.0,27.872991184609617,69286.10641161512,-286.57592721610854,70372.37373350299,68288.645016497,458.50560641951404,-0.0065205620661651365,0.008495517316177986,-0.7721255582411601
2024-05-23 15:00:00+00:00,68048.7421875,68242.078125,67854.5859375,67870.828125,240332800.0,34.23850758774415,69168.26219979464,-348.229436009191,70411.56410803889,68082.5054232111,466.2981747109773,0.0055303807877162825,0.005694332842072416,-0.6946968041376583
2024-05-23 16:00:00+00:00,67807.1328125,68096.1953125,67793.234375,68035.1484375,0.0,32.25922341114777,69038.63082957611,-411.8387228298816,70484.54328302549,67847.69734197452,454.6312291959075,-0.003550534032418673,0.004467980357431516,-1.0
2024-05-23 19:00:00+00:00,67128.03125,67585.03125,67128.03125,67321.609375,372604928.0,27.122837708346722,68600.15957719875,-596.6014970578835,70725.33120507875,67048.31176367126,476.30660005226264,-0.0031764195973720266,0.006807886236049862,-0.36425136978642514
2024-05-23 20:00:00+00:00,67804.046875,67873.203125,66493.828125,67112.03125,2536435712.0,38.392037430621365,68524.33931984649,-583.7085552864155,70678.89459223006,66927.75540776993,540.8114857628153,0.010070541507203767,0.020343549737421186,5.807305865798963
2024-05-23 21:00:00+00:00,67974.71875,68275.7578125,67259.0078125,67768.2734375,2748071936.0,40.87770373249018,68471.99450367063,-553.3404478553566,70610.92208918206,66846.08728581794,574.8070939226143,0.0025171340482765814,0.014957766927134216,0.08343843409818708
2024-05-23 22:00:00+00:00,67626.5625,67924.25,67537.59375,67924.25,209330176.0,37.54952004266628,68391.47716998772,-551.0150451916561,70549.25911397467,66726.66666727533,564.9726586424275,-0.005121849069805839,0.005717520390009473,-0.9238265296996941
2024-05-23 23:00:00+00:00,67928.1328125,67945.65625,67493.09375,67638.4921875,229601280.0,41.957748750789335,68347.34913594127,-518.8568837578059,70467.31367028916,66662.41601721082,556.9433615965398,0.004459347057600427,0.006662372146297541,0.09683794466403173
2024-05-24 00:00:00+00:00,67851.3046875,67944.3203125,67644.0859375,67944.3203125,245571584.0,41.16062341372011,68300.1068075183,-493.87758338930144,70355.72801734321,66607.4891701568,538.6070054110727,-0.0011310207099621827,0.004424887279364446,0.06955668539826965
2024-05-24 01:00:00+00:00,67742.8125,67794.375,67635.078125,67794.375,0.0,40.004805260489896,68247.03115918323,-477.3333193297731,70252.50345191295,66546.89732933705,515.5798309174246,-0.0015989698061028568,0.002351494854158882,-1.0
2024-05-24 03:00:00+00:00,67831.1171875,67966.859375,67826.6953125,67951.6875,198905856.0,41.85585610731462,68181.51477117947,-419.70158803326194,69893.32588617908,66554.03427007093,474.8460978318611,-0.0016965351130452389,0.0020663681848635336,0.006403879631932341
2024-05-24 04:00:00+00:00,67659.3125,67849.2578125,67637.3125,67845.6640625,161198080.0,39.828947948919456,68131.78122154334,-410.611651742307,69682.83937161806,66568.69344088194,456.0674703081567,-0.0025328299845791546,0.0031325371876931205,-0.18957599719939866
2024-05-24 05:00:00+00:00,67241.015625,67672.203125,67137.7109375,67672.203125,472256512.0,35.3415211773454,68046.94640282492,-432.17898340332613,69444.53052066275,66567.73119808725,461.6692358218598,-0.006182399133896066,0.007948901165931787,1.9296658620251557
2024-05-24 06:00:00+00:00,66936.2265625,67560.46875,66936.2265625,67298.9296875,717766656.0,32.4708002639714,67941.16356088921,-468.46500626135094,69206.97037796337,66546.42884078664,473.28158951315555,-0.0045327849329313,0.00932592438441581,0.5198660849805286
2024-05-24 07:00:00+00:00,67138.0625,67270.7265625,66858.5859375,66909.765625,401870848.0,36.16844321369895,67864.67774556643,-475.45472139216145,68690.92641454429,66778.41577295572,468.91437776221585,0.0030153468139040296,0.006138702989827864,-0.44010933826382703
2024-05-24 08:00:00+00:00,67167.984375,67167.984375,66684.65625,67145.0546875,401334272.0,36.72161970491697,67798.32599598866,-473.125776307832,68309.47226128493,66949.56445746507,469.94393113634334,0.0004456767723972632,0.0071958110623295,-0.0013351951321435296
2024-05-24 09:00:00+00:00,67360.53125,67411.3359375,67021.9296875,67158.34375,0.0,40.30660136569551,67756.63125827546,-450.5494928223052,68242.15923802838,66941.06576197162,464.1912396266045,0.002866646614330559,0.0057809260523015845,-1.0
